104.124	52.2533
104.136	51.8135
104.177	50.2944
104.213	49.0075
104.219	48.8169
104.266	47.3113
104.302	46.1961
104.313	45.8636
104.361	44.5499
104.39	43.7383
104.408	43.3001
104.479	41.5719
104.479	41.5719
104.55	40.0334
104.568	39.6534
104.598	39.078
104.657	37.9395
104.657	37.9395
104.716	36.9267
104.776	35.9251
104.835	35.0341
104.877	34.4166
104.894	34.1779
104.983	32.9991
105.001	32.7665
105.072	31.9321
105.126	31.3139
105.149	31.0658
105.226	30.2684
105.25	30.0254
105.303	29.5367
105.38	28.8376
105.416	28.5179
105.458	28.1847
105.535	27.5716
105.558	27.3849
105.65	26.7369
105.736	26.1373
105.736	26.1372
105.831	25.5531
105.914	25.0466
105.926	24.9816
106.021	24.4669
106.092	24.0839
106.116	23.9705
106.21	23.5205
106.329	22.9632
106.353	22.8651
106.448	22.4764
106.572	21.9702
106.697	21.5258
106.821	21.0849
106.946	20.6948
107.07	20.3075
107.195	19.9702
107.381	19.4684
107.443	19.3024
107.518	19.1332
107.666	18.797
107.814	18.4631
107.888	18.2971
107.962	18.1543
108.11	17.8704
108.333	17.4475
108.555	17.0723
108.629	16.9482
108.774	16.7305
108.992	16.4063
109.21	16.0842
109.428	15.8017
109.646	15.5209
109.791	15.3349
109.895	15.2159
110.102	14.9795
110.309	14.7446
110.464	14.5695
110.568	14.4537
110.62	14.3966
110.637	14.3786
110.689	14.3262
110.726	14.29
110.754	14.2644
110.773	14.2485
110.781	14.2423
110.791	14.2338
110.81	14.2205
110.829	14.209
110.847	14.1996
110.861	14.1943
110.875	14.1905
110.889	14.1884
110.904	14.1882
110.918	14.19
110.932	14.194
110.946	14.2001
110.96	14.2084
110.969	14.2151
110.988	14.2314
111.003	14.2469
111.025	14.2736
111.062	14.3236
111.092	14.3636
111.117	14.3923
111.137	14.4098
111.151	14.419
111.167	14.4241
111.183	14.4241
111.199	14.418
111.215	14.405
111.218	14.4028
111.232	14.3845
111.246	14.3633
111.259	14.3379
111.277	14.2969
111.294	14.2541
111.312	14.2015
111.33	14.1445
111.351	14.0726
111.408	13.8771
111.427	13.8145
111.446	13.7547
111.465	13.6984
111.48	13.6587
111.494	13.6212
111.507	13.5891
111.52	13.5588
111.533	13.5303
111.546	13.5035
111.558	13.4783
111.571	13.4546
111.584	13.4322
111.604	13.401
111.623	13.3721
111.643	13.3452
111.662	13.3199
111.688	13.2881
111.719	13.2522
111.755	13.2124
111.809	13.1548
111.827	13.1359
111.917	13.0427
112.06	12.8955
112.204	12.7496
112.368	12.5849
112.401	12.5488
112.587	12.3437
112.774	12.1409
112.868	12.0403
112.899	12.0029
113.023	11.8533
113.148	11.7052
113.272	11.5587
113.368	11.448
113.383	11.4281
113.493	11.2828
113.603	11.1393
113.689	11.0284
113.713	10.9932
113.823	10.8329
113.933	10.6754
114.011	10.5668
114.043	10.5128
114.154	10.3347
114.265	10.1587
114.296	10.1106
114.34	10.0325
114.414	9.90044
114.488	9.77134
114.511	9.7336
114.563	9.6299
114.637	9.48554
114.712	9.34552
114.725	9.32116
114.779	9.20765
114.838	9.08535
114.856	9.04988
114.898	8.95624
114.957	8.82706
114.975	8.78987
115.017	8.69103
115.076	8.55575
115.094	8.5172
115.136	8.41323
115.195	8.27247
115.213	8.23271
115.246	8.14753
115.288	8.04459
115.324	7.96111
115.329	7.94482
115.371	7.83701
115.413	7.73613
115.425	7.70955
115.454	7.63012
115.496	7.52774
115.526	7.46176
115.538	7.43031
115.575	7.34161
115.602	7.28467
115.608	7.26964
115.641	7.19587
115.673	7.13204
115.678	7.12486
115.706	7.06875
115.737	7.01878
115.739	7.01584
115.772	6.96532
115.804	6.93107
115.812	6.9273
115.834	6.90696
115.861	6.89742
115.886	6.90344
115.888	6.90329
115.914	6.91864
115.916	6.92063
115.941	6.95447
115.968	7.01372
115.969	7.01851
115.995	7.0984
116.022	7.2143
116.045	7.34791
116.05	7.37885
116.066	7.4979
116.083	7.64027
116.087	7.68109
116.106	7.89005
116.108	7.9069
116.124	8.1242
116.129	8.18627
116.142	8.40378
116.15	8.5298
116.154	8.61627
116.165	8.84097
116.167	8.89142
116.176	9.10059
116.181	9.20867
116.185	9.3298
116.194	9.58026
116.196	9.64464
116.199	9.71562
116.208	10.0076
116.208	10.0202
116.214	10.254
116.221	10.495
116.221	10.5106
116.228	10.8322
116.233	11.0483
116.234	11.1031
116.24	11.4038
116.246	11.6948
116.246	11.716
116.252	12.0677
116.258	12.4311
116.259	12.4547
116.264	12.8417
116.27	13.2689
116.271	13.3518
116.275	13.651
116.281	14.1141
116.281	14.1301
116.286	14.6274
116.29	15.018
116.292	15.1705
116.297	15.7628
116.3	16.0289
116.303	16.3997
116.307	16.9405
116.312	17.533
116.316	18.1433
116.316	18.1434
116.321	18.8154
116.325	19.511
116.326	19.6969
116.332	20.6615
116.334	21.06
116.336	21.3438
116.341	22.3679
116.343	22.8231
116.346	23.4713
116.351	24.4763
116.352	24.8221
116.355	25.5562
116.359	26.6965
116.361	26.9996
116.365	28.3594
116.368	29.2195
116.374	30.8631
116.376	31.5941
116.379	32.6239
116.384	34.4268
116.384	34.5321
116.389	36.3493
116.39	36.8362
116.393	38.0944
116.397	40.0395
116.403	42.5114
116.405	43.6076
116.407	44.7564
116.411	46.9341
116.412	47.554
116.417	50.5564
116.418	50.7811
116.423	54.2821
116.425	55.2492
116.428	57.279
116.432	60.4173
116.438	64.3847
116.44	66.001
116.443	68.6129
116.446	71.1663
116.447	72.1243
116.449	73.7813
116.452	76.5397
116.455	79.4053
116.459	83.8691
116.46	85.0366
116.466	91.0872
116.467	91.926
116.472	98.0517
116.474	100.786
116.479	106.495
116.481	110.464
116.485	115.64
116.489	121.034
116.492	125.532
116.496	132.557
116.499	136.216
116.504	145.096
116.505	147.736
116.511	157.301
116.511	158.708
116.516	167.489
116.519	173.518
116.521	178.213
116.523	183.043
116.526	189.486
116.532	203.264
116.534	206.82
116.538	217.874
116.541	225.476
116.544	233.347
116.548	245.515
116.55	249.707
116.556	266.989
116.562	285.361
116.563	290.122
116.571	314.665
116.571	314.668
116.577	337.525
116.58	346.465
116.584	363.555
116.585	365.573
116.589	380.59
116.591	391.029
116.598	417.124
116.598	419.974
116.605	450.904
116.607	456.293
116.615	497.895
116.616	500.755
116.626	548.332
116.627	554.281
116.627	557.368
116.637	611.488
116.639	621.362
116.648	672.175
116.651	689.633
116.659	736.315
116.666	780.777
116.673	826.516
116.684	897.227
116.687	921.391
116.697	987.556
116.705	1045.45
116.706	1049.69
116.74	1294.41
116.753	1388.77
116.767	1485.01
116.772	1520.69
116.783	1592.17
116.79	1638.06
116.793	1656.36
116.801	1706.88
116.805	1729.06
116.816	1792.09
116.819	1806.79
116.831	1866.46
116.845	1920.49
116.846	1923.92
116.858	1962.16
116.86	1968.78
116.867	1983.79
116.873	1998.81
116.875	2002.15
116.888	2018
116.889	2018.64
116.889	2019.11
116.892	2019.92
116.903	2021
116.905	2020.67
116.915	2011.69
116.919	2007.02
116.927	1993.9
116.927	1993.9
116.931	1983.93
116.939	1964.34
116.946	1944.6
116.953	1918.59
116.958	1900.41
116.965	1872.18
116.969	1852.02
116.972	1838.91
116.984	1782.81
116.989	1754.99
117	1691.59
117.002	1678.88
117.009	1635.96
117.018	1581.21
117.019	1571.98
117.036	1457.66
117.042	1416.8
117.086	1115.36
117.098	1030.21
117.102	1006.41
117.116	913.353
117.12	890.691
117.126	854.02
117.132	817.343
117.135	799.578
117.147	730.535
117.147	727.175
117.157	674.352
117.159	664.076
117.168	617.801
117.17	604.823
117.172	599.071
117.178	567.411
117.179	564.625
117.19	515.125
117.19	513.5
117.201	469.302
117.202	463.892
117.21	431.433
117.211	429.339
117.22	397.104
117.22	396.46
117.227	372.043
117.229	367.171
117.234	349.036
117.238	339.38
117.238	339.377
117.242	327.382
117.247	313.625
117.249	307.035
117.255	289.831
117.256	287.949
117.263	270.174
117.264	267.97
117.271	253.632
117.273	247.922
117.278	238.241
117.285	225.142
117.285	223.732
117.291	212.802
117.296	204.832
117.297	202.336
117.297	202.335
117.303	192.634
117.307	186.744
117.309	183.428
117.315	174.843
117.318	170.675
117.321	166.769
117.327	159.191
117.329	156.433
117.333	152.132
117.339	145.456
117.34	143.836
117.345	139.297
117.351	133.426
117.351	132.715
117.357	128.064
117.357	128.063
117.363	122.907
117.363	122.906
117.369	118.241
117.374	114.281
117.375	113.752
117.381	109.659
117.385	106.69
117.388	104.844
117.395	100.404
117.396	99.9753
117.403	96.3854
117.407	94.078
117.41	92.6433
117.418	89.1867
117.418	88.8529
117.425	86.0522
117.43	84.2494
117.433	83.1385
117.44	80.4586
117.445	78.9033
117.447	77.9543
117.455	75.6619
117.459	74.3296
117.462	73.5147
117.47	71.5422
117.474	70.4019
117.476	70.0524
117.481	68.8288
117.489	66.9888
117.492	66.3706
117.5	64.8797
117.504	64.0116
117.509	63.086
117.519	61.4245
117.525	60.4331
117.529	59.8707
117.543	57.7589
117.545	57.4988
117.558	55.8815
117.565	54.9652
117.572	54.1729
117.587	52.6037
117.592	52.0576
117.601	51.1748
117.616	49.8384
117.619	49.5725
117.635	48.2374
117.645	47.4153
117.654	46.7786
117.672	45.5429
117.686	44.6396
117.69	44.3702
117.714	42.9748
117.726	42.2971
117.738	41.6887
117.762	40.5059
117.77	40.0733
117.785	39.4245
117.809	38.4118
117.815	38.1642
117.833	37.4808
117.845	37.0355
117.86	36.5276
117.89	35.537
117.904	35.0532
117.919	34.6225
117.949	33.7813
117.964	33.3695
117.979	33.0019
118.009	32.2821
118.029	31.7879
118.038	31.5984
118.068	30.9788
118.095	30.4313
118.101	30.3216
118.137	29.677
118.16	29.2554
118.172	29.0643
118.208	28.5018
118.226	28.2253
118.244	27.9794
118.28	27.496
118.315	27.0202
118.328	26.8492
118.369	26.3861
118.414	25.8838
118.431	25.696
118.458	25.4256
118.503	24.9967
118.533	24.7163
118.548	24.5929
118.593	24.2318
118.638	23.8759
118.683	23.5245
118.684	23.5114
118.727	23.226
118.771	22.9447
118.814	22.6677
118.831	22.5589
118.857	22.4175
118.889	22.2449
118.922	22.077
118.954	21.9147
118.957	21.8973
118.975	21.8104
118.978	21.8002
118.986	21.765
119.008	21.6797
119.029	21.5983
119.051	21.521
119.072	21.4478
119.1	21.3596
119.114	21.3182
119.128	21.2855
119.199	21.1272
119.231	21.0511
119.255	20.9888
119.278	20.9216
119.297	20.8608
119.317	20.7912
119.337	20.7139
119.34	20.6984
119.356	20.6422
119.37	20.5887
119.39	20.5052
119.412	20.4062
119.435	20.3019
119.472	20.1235
119.526	19.8558
119.548	19.7516
119.57	19.6505
119.584	19.5863
119.592	19.5564
119.614	19.4729
119.637	19.3887
119.655	19.3251
119.673	19.2639
119.698	19.1858
119.722	19.1111
119.747	19.0394
119.771	18.97
119.808	18.8692
119.82	18.8365
119.845	18.7799
119.893	18.6696
119.967	18.5073
120.067	18.2879
120.073	18.2755
120.171	18.0985
120.274	17.9131
120.378	17.7293
120.453	17.5977
120.481	17.5557
120.585	17.4058
120.74	17.183
120.832	17.052
120.844	17.0382
120.993	16.8597
121.143	16.6828
121.212	16.6018
121.292	16.5221
121.442	16.3754
121.591	16.2297
121.699	16.1253
121.741	16.0911
121.89	15.9696
122.04	15.8488
122.186	15.7311
122.19	15.7284
122.416	15.5769
122.641	15.4265
122.821	15.3077
122.867	15.2828
123.092	15.162
123.312	15.0452
123.519	14.9356
123.726	14.8265
123.749	14.8145
123.933	14.7386
124.106	14.6682
124.209	14.6264
124.295	14.592
124.347	14.5719
124.382	14.5588
124.413	14.5474
124.434	14.5404
124.454	14.5339
124.474	14.5279
124.489	14.524
124.504	14.5205
124.519	14.5178
124.534	14.5158
124.544	14.515
124.554	14.5148
124.564	14.5151
124.574	14.5161
124.585	14.5177
124.595	14.5202
124.605	14.5236
124.615	14.528
124.625	14.5335
124.635	14.5402
124.645	14.5481
124.655	14.5575
124.665	14.5685
124.675	14.5811
124.685	14.5954
124.695	14.6115
124.705	14.6297
124.715	14.6498
124.727	14.675
124.738	14.7029
124.749	14.7335
124.761	14.767
124.772	14.8033
124.783	14.8422
124.798	14.8982
124.814	14.9584
124.832	15.0385
124.858	15.1544
124.895	15.3223
124.914	15.4079
124.934	15.4869
124.941	15.5116
124.951	15.5495
124.966	15.5965
124.983	15.6389
124.995	15.6629
125.008	15.6812
125.021	15.6912
125.036	15.6927
125.037	15.6925
125.05	15.6837
125.065	15.664
125.078	15.6383
125.089	15.6101
125.105	15.5624
125.119	15.5085
125.136	15.4361
125.154	15.3557
125.178	15.2329
125.233	14.9392
125.252	14.8456
125.27	14.7568
125.282	14.7007
125.295	14.6475
125.307	14.5973
125.319	14.5504
125.329	14.516
125.339	14.4812
125.349	14.4488
125.359	14.4185
125.37	14.3904
125.38	14.3644
125.39	14.3404
125.4	14.3183
125.41	14.298
125.421	14.2794
125.431	14.2623
125.441	14.2467
125.451	14.2325
125.462	14.2194
125.472	14.2075
125.482	14.1966
125.492	14.1866
125.503	14.1774
125.513	14.169
125.523	14.1612
125.533	14.154
125.544	14.1472
125.554	14.1411
125.569	14.1325
125.584	14.1246
125.599	14.1173
125.614	14.1104
125.634	14.1017
125.654	14.0935
125.685	14.0819
125.705	14.0744
125.745	14.0599
125.785	14.0457
125.82	14.0337
125.866	14.0201
125.987	13.9852
126.107	13.9506
126.263	13.9065
126.487	13.8432
126.786	13.7593
127.016	13.695
127.085	13.6792
127.384	13.6112
127.718	13.5356
128.219	13.4226
128.719	13.3099
128.927	13.2633
129.251	13.2041
129.783	13.1072
130.138	13.0428
130.738	12.9339
130.97	12.8919
131.339	12.8372
131.735	12.7784
132	12.7394
132.265	12.7005
132.331	12.6908
132.457	12.6724
132.548	12.6595
132.608	12.651
132.654	12.6449
132.684	12.641
132.706	12.6383
132.729	12.6357
132.744	12.6342
132.759	12.6329
132.774	12.6318
132.789	12.6309
132.801	12.6304
132.812	12.6302
132.823	12.6302
132.835	12.6304
132.846	12.631
132.857	12.6318
132.869	12.6331
132.88	12.6348
132.889	12.6364
132.897	12.6384
132.906	12.6406
132.915	12.6432
132.923	12.6462
132.932	12.6495
132.94	12.6533
132.949	12.6575
132.958	12.6622
132.966	12.6673
132.975	12.673
132.984	12.6792
132.995	12.6882
133.007	12.6983
133.018	12.7094
133.03	12.7214
133.041	12.7345
133.053	12.7485
133.064	12.7635
133.08	12.7861
133.096	12.8102
133.118	12.8442
133.176	12.9396
133.196	12.9696
133.216	12.9982
133.235	13.0214
133.25	13.0372
133.265	13.0492
133.281	13.0586
133.296	13.0636
133.311	13.0648
133.317	13.0642
133.333	13.0597
133.349	13.0507
133.362	13.0401
133.375	13.0271
133.389	13.0111
133.405	12.9891
133.416	12.9714
133.436	12.9385
133.455	12.9028
133.491	12.8336
133.521	12.7767
133.54	12.74
133.556	12.712
133.572	12.6856
133.584	12.6668
133.596	12.6491
133.608	12.6324
133.62	12.6168
133.631	12.6022
133.639	12.5931
133.649	12.5822
133.659	12.572
133.67	12.5624
133.68	12.5536
133.69	12.5454
133.7	12.5379
133.71	12.5309
133.72	12.5244
133.73	12.5184
133.737	12.5145
133.74	12.513
133.75	12.5079
133.76	12.5032
133.77	12.4989
133.78	12.4949
133.79	12.4912
133.8	12.4878
133.81	12.4846
133.82	12.4816
133.831	12.4788
133.846	12.4749
133.861	12.4714
133.869	12.4695
133.876	12.4682
133.891	12.4655
133.911	12.4621
133.931	12.4589
133.961	12.4545
133.998	12.4495
134.034	12.4446
134.083	12.4383
134.156	12.4291
134.253	12.4169
134.35	12.4049
134.544	12.381
134.738	12.3572
135.014	12.3236
135.221	12.2985
135.316	12.2872
135.368	12.2811
135.407	12.2767
135.445	12.2724
135.471	12.2698
135.491	12.2679
135.51	12.2662
135.53	12.2647
135.549	12.2635
135.562	12.2628
135.575	12.2623
135.588	12.2619
135.601	12.2618
135.614	12.2619
135.627	12.2622
135.639	12.2628
135.652	12.2637
135.665	12.265
135.678	12.2665
135.691	12.2684
135.704	12.2707
135.719	12.2739
135.734	12.2776
135.749	12.2818
135.765	12.2866
135.78	12.2918
135.8	12.2995
135.825	12.3099
135.884	12.3358
135.909	12.346
135.932	12.3537
135.948	12.3583
135.964	12.362
135.977	12.364
135.993	12.3654
136.008	12.3656
136.024	12.3645
136.026	12.3643
136.042	12.3617
136.055	12.3586
136.069	12.3543
136.082	12.3493
136.096	12.3431
136.114	12.3344
136.134	12.3227
136.155	12.3098
136.184	12.2902
136.233	12.257
136.257	12.2416
136.273	12.2318
136.289	12.2225
136.304	12.2137
136.316	12.2075
136.328	12.2017
136.34	12.1961
136.352	12.1909
136.364	12.186
136.376	12.1814
136.387	12.1771
136.399	12.1731
136.411	12.1694
136.423	12.1659
136.435	12.1627
136.447	12.1596
136.459	12.1568
136.47	12.1541
136.486	12.1508
136.5	12.1481
136.514	12.1455
136.533	12.1423
136.552	12.1393
136.57	12.1365
136.598	12.1325
136.626	12.1286
136.654	12.1249
136.71	12.1178
136.785	12.1085
136.935	12.0902
137.245	12.0524
137.728	11.9938
138.28	11.927
138.372	11.9165
138.997	11.8448
139.205	11.8209
139.738	11.76
140.166	11.7111
140.271	11.6992
140.626	11.6587
140.965	11.6204
141.304	11.5821
141.557	11.5536
141.811	11.5252
142.053	11.4983
142.107	11.4924
142.272	11.4699
142.49	11.4404
142.635	11.4209
142.781	11.4015
142.926	11.3823
143.072	11.3633
143.194	11.3476
143.243	11.3414
143.293	11.3326
143.392	11.3152
143.49	11.298
143.589	11.2811
143.688	11.2646
143.762	11.2524
143.836	11.2405
143.91	11.2289
143.972	11.2196
143.988	11.2158
144.04	11.2034
144.093	11.1913
144.145	11.1794
144.198	11.1679
144.25	11.1568
144.303	11.1461
144.355	11.136
144.38	11.1315
144.392	11.1275
144.429	11.1157
144.466	11.1044
144.504	11.0936
144.541	11.0833
144.578	11.0737
144.615	11.0649
144.643	11.0588
144.666	11.0542
144.676	11.0523
144.693	11.0455
144.721	11.035
144.749	11.0255
144.777	11.0171
144.798	11.0116
144.819	11.007
144.839	11.0036
144.859	11.0016
144.86	11.001
144.879	10.9948
144.894	10.9911
144.909	10.9887
144.924	10.988
144.939	10.9893
144.949	10.9916
144.96	10.9951
144.97	11
144.976	11.0044
144.98	11.0052
144.99	11.0095
145	11.0161
145.01	11.0253
145.017	11.0343
145.025	11.0451
145.032	11.0582
145.039	11.071
145.046	11.0892
145.054	11.1104
145.062	11.1351
145.07	11.1635
145.077	11.1962
145.085	11.2336
145.093	11.2762
145.097	11.3004
145.1	11.323
145.108	11.3744
145.114	11.4175
145.12	11.4648
145.126	11.5167
145.131	11.5734
145.137	11.6353
145.143	11.7028
145.149	11.7762
145.154	11.856
145.161	11.9606
145.168	12.0624
145.174	12.173
145.18	12.2931
145.186	12.4231
145.192	12.5638
145.198	12.7157
145.205	12.8795
145.211	13.056
145.217	13.2458
145.223	13.4496
145.229	13.6681
145.236	13.9022
145.242	14.1525
145.248	14.4197
145.251	14.5622
145.254	14.707
145.262	15.115
145.27	15.5239
145.277	15.963
145.285	16.4337
145.292	16.9371
145.3	17.4744
145.304	17.7532
145.307	18.0503
145.317	18.8787
145.325	19.5668
145.327	19.7762
145.337	20.7507
145.349	21.961
145.361	23.2639
145.368	24.1941
145.372	24.6664
145.384	26.1739
145.395	27.7696
145.399	28.3324
145.41	29.8718
145.427	32.5932
145.43	33.1047
145.448	36.083
145.461	38.3908
145.482	42.1
145.492	43.8937
145.515	48.0228
145.523	49.5116
145.538	51.9842
145.556	54.9801
145.571	57.1614
145.573	57.4352
145.587	59.3137
145.588	59.4557
145.602	61.0752
145.615	62.275
145.629	63.4165
145.644	64.2326
145.652	64.5152
145.658	64.7281
145.665	64.8324
145.679	64.8318
145.693	64.5131
145.695	64.4621
145.707	63.8535
145.724	62.7017
145.728	62.3478
145.739	61.3422
145.756	59.4133
145.761	58.7765
145.773	57.2284
145.793	54.2305
145.795	53.9835
145.804	52.5346
145.813	51.1219
145.817	50.365
145.835	47.3039
145.875	40.4
145.876	40.1292
145.894	37.1299
145.912	34.3256
145.921	32.8469
145.926	32.1922
145.939	30.1645
145.951	28.5174
145.964	26.8691
145.977	25.3318
145.985	24.3691
145.994	23.4559
146.002	22.5918
146.011	21.7761
146.019	21.0415
146.027	20.3491
146.029	20.163
146.035	19.7039
146.043	19.1008
146.051	18.5358
146.059	18.0074
146.068	17.5141
146.076	17.0543
146.084	16.626
146.091	16.2659
146.092	16.229
146.097	15.9865
146.104	15.6924
146.111	15.4173
146.118	15.1601
146.125	14.9199
146.132	14.6955
146.139	14.4861
146.146	14.2907
146.153	14.1084
146.159	13.9643
146.16	13.9463
146.167	13.7956
146.174	13.6556
146.181	13.5254
146.188	13.4043
146.195	13.2918
146.202	13.187
146.209	13.0895
146.215	13.0087
146.215	12.9993
146.222	12.9208
146.229	12.848
146.236	12.7802
146.243	12.7172
146.25	12.6585
146.257	12.6037
146.264	12.5525
146.271	12.5046
146.278	12.4597
146.285	12.4174
146.292	12.3776
146.299	12.3453
146.306	12.3151
146.315	12.2776
146.324	12.2429
146.334	12.2107
146.343	12.1807
146.352	12.1526
146.363	12.1219
146.375	12.0891
146.388	12.0584
146.4	12.0295
146.412	12.0021
146.425	11.9759
146.431	11.9633
146.437	11.9538
146.456	11.927
146.474	11.9017
146.493	11.8778
146.511	11.8549
146.53	11.8328
146.554	11.8045
146.578	11.779
146.601	11.7542
146.616	11.7382
146.632	11.7269
146.663	11.7053
146.693	11.6845
146.724	11.6644
146.755	11.6449
146.786	11.626
146.824	11.6034
146.846	11.5903
146.891	11.5647
146.936	11.5398
146.975	11.5187
146.981	11.5164
147.026	11.5
147.07	11.484
147.115	11.4684
147.176	11.4474
147.226	11.4308
147.293	11.4091
147.359	11.3877
147.395	11.3765
147.426	11.3695
147.492	11.3549
147.558	11.3405
147.625	11.3264
147.722	11.306
147.815	11.2868
147.907	11.268
148	11.2493
148.124	11.2246
148.185	11.2124
148.247	11.2037
148.371	11.1865
148.494	11.1695
148.68	11.1441
148.858	11.12
149.037	11.0961
149.215	11.0723
149.394	11.0486
149.661	11.0133
149.929	10.9783
149.967	10.9733
150.2	10.9477
150.384	10.9276
150.476	10.9175
150.666	10.8969
150.856	10.8765
150.983	10.863
151.109	10.8496
151.204	10.8398
151.299	10.83
151.363	10.8237
151.426	10.8174
151.489	10.8114
151.535	10.8071
151.581	10.8031
151.616	10.8002
151.65	10.7975
151.673	10.7959
151.697	10.7945
151.72	10.7933
151.737	10.7926
151.754	10.7922
151.771	10.7921
151.783	10.7922
151.794	10.7926
151.806	10.7933
151.817	10.7942
151.829	10.7955
151.838	10.7967
151.846	10.7982
151.855	10.8
151.863	10.8021
151.872	10.8046
151.881	10.8076
151.889	10.8109
151.898	10.8148
151.907	10.8193
151.915	10.8244
151.924	10.8301
151.933	10.8367
151.941	10.8441
151.95	10.8524
151.958	10.8617
151.967	10.8722
151.976	10.8838
151.984	10.8967
151.993	10.911
152.002	10.9268
152.01	10.9443
152.019	10.9635
152.028	10.9845
152.036	11.0075
152.046	11.0348
152.053	11.0575
152.06	11.0818
152.067	11.1078
152.074	11.1355
152.081	11.165
152.089	11.1963
152.099	11.2468
152.11	11.3018
152.121	11.3612
152.132	11.4253
152.143	11.494
152.153	11.5674
152.166	11.6561
152.179	11.7563
152.192	11.8627
152.209	12.0133
152.226	12.1727
152.252	12.4239
152.298	12.8825
152.325	13.1396
152.346	13.32
152.363	13.4547
152.378	13.5573
152.394	13.6506
152.407	13.7093
152.421	13.7625
152.438	13.8001
152.454	13.8132
152.456	13.8131
152.471	13.8014
152.486	13.7702
152.499	13.7265
152.516	13.6472
152.532	13.5526
152.551	13.4227
152.568	13.2829
152.59	13.086
152.616	12.8302
152.668	12.3041
152.69	12.0924
152.704	11.9573
152.72	11.8126
152.736	11.6768
152.747	11.5916
152.758	11.5109
152.769	11.4347
152.78	11.3632
152.79	11.2964
152.801	11.2341
152.812	11.1764
152.823	11.123
152.83	11.0898
152.837	11.0585
152.844	11.0289
152.851	11.0011
152.859	10.9749
152.866	10.9503
152.873	10.9273
152.88	10.9058
152.887	10.8856
152.895	10.8668
152.902	10.8493
152.909	10.8333
152.916	10.8188
152.923	10.8053
152.929	10.7927
152.936	10.781
152.943	10.7701
152.95	10.76
152.957	10.7505
152.964	10.7418
152.97	10.7337
152.977	10.7261
152.984	10.7192
152.991	10.7127
152.998	10.7067
153.005	10.7011
153.011	10.6959
153.018	10.6911
153.025	10.6867
153.032	10.6825
153.042	10.6768
153.052	10.6717
153.063	10.6671
153.073	10.663
153.083	10.6592
153.093	10.6558
153.104	10.6526
153.111	10.6506
153.124	10.647
153.136	10.6443
153.147	10.6417
153.162	10.6386
153.177	10.6357
153.192	10.6329
153.215	10.6291
153.238	10.6256
153.26	10.6222
153.29	10.618
153.321	10.6138
153.366	10.6079
153.411	10.6022
153.457	10.5966
153.517	10.5892
153.608	10.5785
153.72	10.5655
153.792	10.5573
153.832	10.5527
153.982	10.5359
154.132	10.5193
154.356	10.4945
154.656	10.4617
154.805	10.4453
155.15	10.4078
155.668	10.3516
156.186	10.2957
156.373	10.2757
156.721	10.2382
156.738	10.2364
157.078	10.1936
157.345	10.16
157.613	10.1267
157.797	10.1039
157.935	10.087
158.027	10.076
158.096	10.0679
158.142	10.0628
158.176	10.0591
158.199	10.0569
158.222	10.0548
158.24	10.0535
158.257	10.0523
158.274	10.0513
158.291	10.0507
158.303	10.0505
158.314	10.0505
158.326	10.0507
158.337	10.0512
158.349	10.052
158.36	10.053
158.371	10.0544
158.381	10.0562
158.392	10.0583
158.403	10.061
158.414	10.0642
158.424	10.0679
158.435	10.0723
158.446	10.0774
158.457	10.0832
158.468	10.0898
158.478	10.0973
158.489	10.1057
158.5	10.1152
158.511	10.1256
158.522	10.1372
158.532	10.1499
158.543	10.1638
158.554	10.179
158.565	10.1954
158.575	10.2131
158.586	10.2315
158.6	10.2573
158.613	10.2851
158.627	10.3149
158.641	10.3465
158.661	10.3968
158.682	10.4501
158.746	10.624
158.766	10.6757
158.786	10.7237
158.805	10.7641
158.822	10.7948
158.84	10.8218
158.853	10.8377
158.868	10.8507
158.885	10.8588
158.901	10.86
158.918	10.8545
158.934	10.8421
158.949	10.8251
158.963	10.8058
158.979	10.7765
158.994	10.7456
159.012	10.7055
159.029	10.6597
159.054	10.5909
159.121	10.3945
159.145	10.3253
159.164	10.2762
159.176	10.2451
159.188	10.2155
159.2	10.1873
159.212	10.1623
159.223	10.1388
159.235	10.1166
159.246	10.096
159.258	10.0768
159.269	10.059
159.269	10.059
159.281	10.0425
159.289	10.031
159.298	10.0203
159.307	10.0102
159.315	10.0008
159.324	9.99195
159.333	9.98374
159.341	9.97609
159.35	9.96897
159.358	9.96236
159.367	9.95621
159.376	9.9505
159.384	9.94521
159.394	9.93999
159.403	9.93518
159.407	9.93291
159.412	9.9306
159.421	9.92624
159.43	9.92218
159.439	9.91839
159.452	9.91374
159.464	9.90948
159.476	9.90556
159.488	9.90194
159.501	9.89857
159.513	9.89543
159.531	9.89107
159.549	9.88704
159.568	9.88328
159.592	9.87857
159.617	9.87412
159.653	9.86778
159.678	9.8637
159.727	9.85576
159.776	9.84799
159.868	9.83361
160.006	9.81237
160.144	9.79136
160.328	9.76358
160.512	9.73601
160.696	9.70862
160.74	9.70216
160.88	9.67579
161.064	9.6414
161.248	9.60723
161.396	9.57994
161.476	9.56523
161.628	9.5375
161.78	9.51001
161.932	9.48281
161.992	9.47227
162.085	9.44977
162.237	9.41317
162.351	9.38605
162.465	9.35926
162.563	9.3366
162.66	9.31428
162.741	9.29621
162.758	9.29069
162.856	9.25989
162.954	9.2296
163.051	9.19994
163.125	9.17816
163.198	9.15686
163.276	9.1349
163.293	9.13019
163.362	9.10245
